date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2025-02-28,-0.008050647277167132,1.0,0.0,-0.008050647277167132,-0.008050647277167132,1.0950802699237498,1.1141846252814402
2025-03-03,-0.011030590798260654,1.0,0.0,-0.011030590798260654,-0.011030590798260654,1.0830672646532236,1.1019620456738493
2025-03-04,0.00871845103988125,1.0,0.0,0.00871845103988125,0.00871845103988125,1.0925512161825865,1.1116114506272108
2025-03-05,-0.014573268701312618,1.0,0.0,-0.014573268701312618,-0.014573268701312618,1.0767446303003154,1.0955291090382753
2025-03-06,0.009351324720161008,1.0,0.0,0.009351324720161008,0.009351324720161008,1.086860845264969,1.105821807655194
2025-03-07,-0.02027394253624184,1.0,0.0,-0.02027394253624184,-0.02027394253624184,1.0650477567474346,1.083628176262463
2025-03-10,-0.005655618587440706,1.0,0.0,-0.005655618587440706,-0.005655618587440706,1.0590412541121716,1.0775168864586677
2025-03-11,0.0038730869211574905,1.0,0.0,0.0038730869211574905,0.0038730869211574905,1.0631509664415622,1.0816982952717908
2025-03-12,-0.007761232988895781,1.0,0.0,-0.007761232988895781,-0.007761232988895781,1.054931541782781,1.0733354776455444
2025-03-13,0.015757721623121956,1.0,0.0,0.015757721623121956,0.015757721623121956,1.0716865228179884,1.090382759729816
2025-03-14,0.005295687574710503,1.0,0.0,0.005295687574710503,0.005295687574710503,1.077376893735606,1.0961724027018327
2025-03-17,-0.006033422761249951,1.0,0.0,-0.006033422761249951,-0.006033422761249951,1.070896193523875,1.0895786426503693
2025-03-18,0.011593056686652644,1.0,0.0,0.011593056686652644,0.011593056686652644,1.0833833963708694,1.1022836925056283
2025-03-19,-0.004386613263039297,1.0,0.0,-0.004386613263039297,-0.004386613263039297,1.0786414206061878,1.0974589900289475
2025-03-20,-0.00029312619292389826,1.0,0.0,-0.00029312619292389826,-0.00029312619292389826,1.0783252888885424,1.097137343197169
2025-03-21,0.009337680919878015,1.0,0.0,0.009337680919878015,0.009337680919878015,1.088441503853196,1.1074300418140874
2025-03-24,0.00029040220909763194,1.0,0.0,0.00029040220909763194,0.00029040220909763194,1.0887576355708415,1.1077516886458663
2025-03-25,-0.013005224581107125,1.0,0.0,-0.013005224581107125,-0.013005224581107125,1.07468977413562,1.0934384046317136
2025-03-26,0.0004411440406810907,1.0,0.0,0.0004411440406810907,0.0004411440406810907,1.0751639717120882,1.0939208748793818
2025-03-27,-0.015407712212990806,1.0,0.0,-0.015407712212990806,-0.015407712212990806,1.0587251223945262,1.0771952396268891
2025-03-28,0.0047661692846235676,1.0,0.0,0.0047661692846235676,0.0047661692846235676,1.0637832298768528,1.0823415889353483
2025-03-31,-0.0008919281102672588,1.0,0.0,-0.0008919281102672588,-0.0008919281102672588,1.0628348347239167,1.0813766484400122
2025-04-01,0.007703741803384204,1.0,0.0,0.007703741803384204,0.007703741803384204,1.0710542593826977,1.0897394660662587
2025-04-02,-0.049616952145426066,1.0,0.0,-0.049616952145426066,-0.049616952145426066,1.0192086576888482,1.036989385654551
2025-04-03,-0.051881164681106484,1.0,0.0,-0.051881164681106484,-0.051881164681106484,0.9676791877126439,0.9845609520746216
2025-04-04,-0.012822796112727687,1.0,0.0,-0.012822796112727687,-0.012822796112727687,0.9553500507244723,0.9720167256352519
2025-04-07,-0.010979980548746913,1.0,0.0,-0.010979980548746913,-0.010979980548746913,0.9449177040421735,0.9614023801865547
2025-04-08,0.06789937766558,1.0,0.0,0.06789937766558,0.06789937766558,1.0113053647477124,1.028948214860083
